2023-05-01,20:36:24.2, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  34.022827, -88.428170,12700,ft,-4096,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:36:25.0, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  34.021632, -88.427982,12650,ft,-4480,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:36:25.9, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  34.019351, -88.427753,12575,ft,-4864,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:36:26.8, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  34.017426, -88.427666,12500,ft,-4736,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:36:26.9, a4d521,DF:,17,bytes:,E2C0000A910190,  41.032120, -74.868081, 5625,ft,    0,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,20:36:27.2, a4d521,DF:,17,bytes:,E2C0000A910190,  41.032120, -74.868081, 5625,ft,    0,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,20:36:27.5, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  34.016373, -88.427666,12450,ft,-4608,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:36:27.7, a4d521,DF:,17,bytes:,E2C0000A910190,  41.032213, -74.866770, 5625,ft,    0,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,20:36:28.0, adff51,DF:,17,bytes:,E2A00026B8033C,  34.832062, -98.234813,20275,ft, -960,fpm,ARA:,1010000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict; TIDh: ae00cf,
2023-05-01,20:36:28.3, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  34.014463, -88.427753,12400,ft,-4544,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:36:28.6, a4d521,DF:,17,bytes:,E2C00008910190,  41.032399, -74.865209, 5625,ft,  192,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,20:36:28.8, a4d521,DF:,17,bytes:,E2C00008910190,  41.032399, -74.865209, 5625,ft,  192,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,20:36:29.2, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  34.013351, -88.427834,12350,ft,-4352,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:36:29.4, a4d521,DF:,17,bytes:,E2C0000A91014F,  41.032471, -74.864380, 5625,ft,  448,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,20:36:30.1, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  34.011520, -88.428058,12275,ft,-4224,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:36:30.3, a4d521,DF:,17,bytes:,E2C0000891014E,  41.032586, -74.862962, 5625,ft,  576,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,20:36:30.4, adff51,DF:,17,bytes:,E2A00026B8033C,  34.836483, -98.234882,20250,ft, -896,fpm,ARA:,1010000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict; TIDh: ae00cf,
2023-05-01,20:36:31.0, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  34.009552, -88.428395,12200,ft,-4480,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:36:31.1, a4d521,DF:,17,bytes:,E2C0000A91014D,  41.032725, -74.861402, 5650,ft,  704,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,20:36:31.3, a4d521,DF:,17,bytes:,E2C0000A91014D,  41.032725, -74.861402, 5650,ft,  704,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,20:36:32.0, adff51,DF:,17,bytes:,E2A00026B8033C,  34.841091, -98.234940,20225,ft, -640,fpm,ARA:,1010000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict; TIDh: ae00cf,
2023-05-01,20:36:32.0, a4d521,DF:,17,bytes:,E2C0000A91014D,  41.032818, -74.860465, 5650,ft,  768,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,20:36:32.6, a4d521,DF:,17,bytes:,E2C0000A91014C,  41.032974, -74.858704, 5675,ft,  768,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,20:36:32.7, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  34.005991, -88.429184,12075,ft,-4480,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:36:32.9, a4d521,DF:,17,bytes:,E2C0000A91014C,  41.032974, -74.858704, 5675,ft,  768,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,20:36:33.4, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  34.004974, -88.429516,12025,ft,-4224,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:36:33.4, a4d521,DF:,17,bytes:,E2C0000A91014B,  41.033005, -74.857906, 5675,ft,  768,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,20:36:33.7, adff51,DF:,17,bytes:,E2A00026B8033C,  34.845795, -98.234982,20200,ft, -576,fpm,ARA:,1010000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict; TIDh: ae00cf,
2023-05-01,20:36:34.0, a4d521,DF:,17,bytes:,E2C0000A91014A,  41.033157, -74.856445, 5675,ft,  640,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,20:36:34.4, a4d521,DF:,17,bytes:,E2C0000A91014A,  41.033157, -74.856445, 5675,ft,  640,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,20:36:35.1, a4d521,DF:,17,bytes:,E2C0000A91014A,  41.033237, -74.855659, 5700,ft,  512,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,20:36:35.7, a4d521,DF:,17,bytes:,E2C0000A910149,  41.033377, -74.853724, 5700,ft,  512,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,20:36:36.0, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  34.001382, -88.430843,11900,ft,-3200,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:36:36.5, a4d521,DF:,17,bytes:,E2C0000A910147,  41.033432, -74.852966, 5700,ft,  320,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,20:36:36.8, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  33.999344, -88.431702,11850,ft,-3648,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:36:37.0, adff51,DF:,17,bytes:,E2A00026B8033C,  34.853027, -98.235094,20150,ft, -576,fpm,ARA:,1010000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict; TIDh: ae00cf,
2023-05-01,20:36:37.1, a4d521,DF:,17,bytes:,E2C0000A910146,  41.033524, -74.851990, 5700,ft,  256,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,20:36:37.4, a4d521,DF:,17,bytes:,E2C0000A910146,  41.033524, -74.851990, 5700,ft,  256,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,20:36:37.5, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  33.997559, -88.432542,11775,ft,-3840,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:36:37.9, a4d521,DF:,17,bytes:,E2C0000A910146,  41.033615, -74.850708, 5700,ft,  256,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,20:36:38.3, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  33.995682, -88.433383,11700,ft,-4416,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:36:38.5, adff51,DF:,17,bytes:,E2A00026B8033C,  34.857468, -98.235150,20150,ft, -576,fpm,ARA:,1010000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict; TIDh: ae00cf,
2023-05-01,20:36:38.7, a4d521,DF:,17,bytes:,E2C0000A910145,  41.033707, -74.849731, 5725,ft,    0,fpm,ARA:,1100000,RAT:,0,MTE:,0,RAC:,0000,          , RA: Level Off,
2023-05-01,20:36:39.3, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  33.994766, -88.433776,11650,ft,-4160,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:36:39.7, a4d521,DF:,17,bytes:,E2C0002A910145,  41.033844, -74.847778, 5725,ft,    0,fpm,ARA:,1100000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict,
2023-05-01,20:36:40.2, adff51,DF:,17,bytes:,E2A00026B8033C,  34.859848, -98.235206,20125,ft, -512,fpm,ARA:,1010000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict; TIDh: ae00cf,
2023-05-01,20:36:40.8, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  33.991516, -88.435177,11525,ft,-5248,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:36:41.7, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  33.990582, -88.435593,11475,ft,-4928,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:36:42.0, a64d27,DF:,17,bytes:,E2C20006A9C83C,  33.425263,-112.020595, 1350,ft,     ,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa720f,
2023-05-01,20:36:42.1, a4d521,DF:,17,bytes:,E2C0002A910145,  41.034164, -74.843872, 5725,ft,    0,fpm,ARA:,1100000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict,
2023-05-01,20:36:42.4, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  33.988815, -88.436298,11400,ft,-3968,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:36:42.8, a64d27,DF:,17,bytes:,E2C20006A9C83C,  33.425263,-112.020595, 1350,ft,     ,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa720f,
2023-05-01,20:36:42.9, a4d521,DF:,17,bytes:,E2C0002A910145,  41.034308, -74.842113, 5725,ft,   64,fpm,ARA:,1100000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict,
2023-05-01,20:36:43.8, a64d27,DF:,17,bytes:,E2C20006A9C83C,  33.425262,-112.020598, 1350,ft,     ,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa720f,
2023-05-01,20:36:44.2, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  33.985834, -88.437424,11300,ft,-4416,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:36:44.5, a4d521,DF:,17,bytes:,E2C0002A910145,  41.034439, -74.840271, 5725,ft,  128,fpm,ARA:,1100000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict,
2023-05-01,20:36:44.5, a64d27,DF:,17,bytes:,E2D20006A9C83C,  33.425262,-112.020598, 1350,ft,     ,fpm,ARA:,1101001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa720f,
2023-05-01,20:36:44.9, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  33.985042, -88.437767,11250,ft,-4416,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:36:45.2, a4d521,DF:,17,bytes:,E2C0002A910145,  41.034587, -74.838493, 5725,ft,  256,fpm,ARA:,1100000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict,
2023-05-01,20:36:45.3, a64d27,DF:,17,bytes:,E2D20006A9C83C,  33.425262,-112.020598, 1350,ft,     ,fpm,ARA:,1101001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa720f,
2023-05-01,20:36:45.8, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  33.983276, -88.438484,11175,ft,-4416,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:36:46.2, a64d27,DF:,17,bytes:,E2D20006A9C83C,  33.425262,-112.020598, 1350,ft,     ,fpm,ARA:,1101001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa720f,
2023-05-01,20:36:47.0, a64d27,DF:,17,bytes:,E2D20006A9C83C,  33.425262,-112.020598, 1350,ft,     ,fpm,ARA:,1101001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa720f,
2023-05-01,20:36:47.1, a4d521,DF:,17,bytes:,E2C0002A910145,  41.034805, -74.835327, 5725,ft,  256,fpm,ARA:,1100000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict,
2023-05-01,20:36:47.8, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  33.979828, -88.439884,11050,ft,-3328,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:36:47.9, a64d27,DF:,17,bytes:,E2D20006A9C83C,  33.425262,-112.020598, 1350,ft,     ,fpm,ARA:,1101001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa720f,
2023-05-01,20:36:48.4, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  33.979828, -88.439884,11050,ft,-3136,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:36:48.8, a64d27,DF:,17,bytes:,E2D20006A9C83C,  33.425262,-112.020598, 1350,ft,     ,fpm,ARA:,1101001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa720f,
2023-05-01,20:36:48.9, a4d521,DF:,17,bytes:,E2C0002A910145,  41.035006, -74.832875, 5725,ft,  192,fpm,ARA:,1100000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict,
2023-05-01,20:36:49.3, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  33.977051, -88.440950,10975,ft,-3392,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:36:49.5, a64d27,DF:,17,bytes:,E2D20006A9C83C,  33.425262,-112.020598, 1350,ft,     ,fpm,ARA:,1101001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa720f,
2023-05-01,20:36:50.0, a4d521,DF:,17,bytes:,E2C0002A910145,  41.035146, -74.831252, 5750,ft,  256,fpm,ARA:,1100000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict,
2023-05-01,20:36:50.2, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  33.976181, -88.441287,10950,ft,-3392,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:36:50.3, a64d27,DF:,17,bytes:,E2D20006A9C83C,  33.425262,-112.020598, 1350,ft,     ,fpm,ARA:,1101001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa720f,
2023-05-01,20:36:50.7, a4d521,DF:,17,bytes:,E2C0002A910145,  41.035239, -74.830253, 5750,ft,  256,fpm,ARA:,1100000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict,
2023-05-01,20:36:50.8, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  33.974568, -88.441830,10875,ft,-4864,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:36:51.0, a64d27,DF:,17,bytes:,E2D20006A9C83C,  33.425262,-112.020598, 1350,ft,     ,fpm,ARA:,1101001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa720f,
2023-05-01,20:36:51.9, a64d27,DF:,17,bytes:,E2D20006A9C83C,  33.425262,-112.020598, 1350,ft,     ,fpm,ARA:,1101001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa720f,
2023-05-01,20:36:52.3, a4d521,DF:,17,bytes:,E2C0002A910145,  41.035538, -74.826782, 5750,ft,  256,fpm,ARA:,1100000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict,
2023-05-01,20:36:52.6, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  33.972054, -88.442745,10775,ft,-4288,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:36:52.7, a64d27,DF:,17,bytes:,E2D20006A9C83C,  33.425262,-112.020598, 1350,ft,     ,fpm,ARA:,1101001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: aa720f,
2023-05-01,20:36:53.2, a4d521,DF:,17,bytes:,E2C0002A910145,  41.035611, -74.825946, 5750,ft,  192,fpm,ARA:,1100000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict,
2023-05-01,20:36:53.5, a64d27,DF:,17,bytes:,E2D20026A9C83C,  33.425262,-112.020598, 1350,ft,     ,fpm,ARA:,1101001,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict; TIDh: aa720f,
2023-05-01,20:36:54.3, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  33.968749, -88.444176,10600,ft,-4160,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:36:54.8, a4d521,DF:,17,bytes:,E2C0002A910145,  41.035844, -74.823324, 5750,ft,    0,fpm,ARA:,1100000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict,
2023-05-01,20:36:55.3, a64d27,DF:,17,bytes:,E2D20026A9C83C,  33.425262,-112.020598, 1350,ft,     ,fpm,ARA:,1101001,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict; TIDh: aa720f,
2023-05-01,20:36:55.9, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  33.966248, -88.445379,10525,ft,-3520,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:36:56.4, a4d521,DF:,17,bytes:,E2C0002A910145,  41.036179, -74.820129, 5750,ft,    0,fpm,ARA:,1100000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict,
2023-05-01,20:36:56.7, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  33.965286, -88.445827,10500,ft,-3200,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:36:56.8, a64d27,DF:,17,bytes:,E2D20026A9C83C,  33.425262,-112.020598, 1350,ft,     ,fpm,ARA:,1101001,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict; TIDh: aa720f,
2023-05-01,20:36:57.1, a4d521,DF:,17,bytes:,E2C0002A910145,  41.036310, -74.818642, 5750,ft,    0,fpm,ARA:,1100000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict,
2023-05-01,20:36:58.5, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  33.961813, -88.446980,10400,ft,-3008,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:36:59.1, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  33.960892, -88.447172,10400,ft,-1664,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:37:00.0, a64d27,DF:,17,bytes:,E2D20026A9C83C,  33.425251,-112.020598, 1350,ft,     ,fpm,ARA:,1101001,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict; TIDh: aa720f,
2023-05-01,20:37:00.0, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  33.959198, -88.447565,10350,ft,-1536,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:37:00.9, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  33.958414, -88.447666,10325,ft,-3136,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:37:01.3, a4d521,DF:,17,bytes:,E2C0002A910145,  41.037003, -74.812134, 5750,ft, -320,fpm,ARA:,1100000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict,
2023-05-01,20:37:01.5, a64d27,DF:,17,bytes:,E2C20006935F90,  33.425251,-112.020598, 1350,ft,     ,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: a4d7e4,
2023-05-01,20:37:01.7, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  33.956039, -88.448069,10275,ft,-2624,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:37:01.8, a4d521,DF:,17,bytes:,E2C0002A910145,  41.037003, -74.812134, 5750,ft, -512,fpm,ARA:,1100000,RAT:,1,MTE:,0,RAC:,0000,          , Clear of Conflict,
2023-05-01,20:37:02.4, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  33.955109, -88.448238,10250,ft,-3008,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:37:02.4, a64d27,DF:,17,bytes:,E2C20006935F90,  33.425251,-112.020598, 1350,ft,     ,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: a4d7e4,
2023-05-01,20:37:03.1, a64d27,DF:,17,bytes:,E2C20006935F90,  33.425251,-112.020598, 1350,ft,     ,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: a4d7e4,
2023-05-01,20:37:03.3, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  33.953476, -88.448517,10200,ft,-2880,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:37:03.9, a64d27,DF:,17,bytes:,E2C20006935F90,  33.425251,-112.020598, 1350,ft,     ,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: a4d7e4,
2023-05-01,20:37:04.1, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  33.952688, -88.448582,10175,ft,-1920,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:37:04.7, a64d27,DF:,17,bytes:,E2C20006935F90,  33.425251,-112.020598, 1350,ft,     ,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: a4d7e4,
2023-05-01,20:37:05.5, a64d27,DF:,17,bytes:,E2C20006935F90,  33.425251,-112.020598, 1350,ft,     ,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: a4d7e4,
2023-05-01,20:37:05.7, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  33.949219, -88.449022,10100,ft,-3008,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:37:06.2, a64d27,DF:,17,bytes:,E2C20006935F90,  33.425251,-112.020598, 1350,ft,     ,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: a4d7e4,
2023-05-01,20:37:06.6, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  33.948266, -88.449154,10075,ft,-2240,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:37:07.0, a64d27,DF:,17,bytes:,E2C20006935F90,  33.425251,-112.020598, 1350,ft,     ,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: a4d7e4,
2023-05-01,20:37:07.5, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  33.946497, -88.449326,10025,ft,-3328,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:37:07.8, a64d27,DF:,17,bytes:,E2C20006935F90,  33.425251,-112.020598, 1350,ft,     ,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: a4d7e4,
2023-05-01,20:37:08.8, a64d27,DF:,17,bytes:,E2EA0006935F90,  33.425252,-112.020609, 1350,ft,     ,fpm,ARA:,1110101,RAT:,0,MTE:,0,RAC:,0000,          , RA: Descend; Descend NOW; TIDh: a4d7e4,
2023-05-01,20:37:08.8, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  33.944641, -88.449470, 9975,ft,-2560,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:37:09.5, a64d27,DF:,17,bytes:,E2EA0006935F90,  33.425252,-112.020609, 1350,ft,     ,fpm,ARA:,1110101,RAT:,0,MTE:,0,RAC:,0000,          , RA: Descend; Descend NOW; TIDh: a4d7e4,
2023-05-01,20:37:10.2, a64d27,DF:,17,bytes:,E2EA0006935F90,  33.425252,-112.020609, 1350,ft,     ,fpm,ARA:,1110101,RAT:,0,MTE:,0,RAC:,0000,          , RA: Descend; Descend NOW; TIDh: a4d7e4,
2023-05-01,20:37:10.5, adff8a,DF:,17,bytes:,E2C20006B7FDE8,  33.941004, -88.449726, 9875,ft,-2944,fpm,ARA:,1100001,RAT:,0,MTE:,0,RAC:,0000,          , RA: Climb; TIDh: adff7a,
2023-05-01,20:37:10.9, a64d27,DF:,17,bytes:,E2EA0006935F90,  33.425252,-112.020609, 1350,ft,     ,fpm,ARA:,1110101,RAT:,0,MTE:,0,RAC:,0000,          , RA: Descend; Descend NOW; TIDh: a4d7e4,
