YEAR,MONTH_NUM,CPLX_FLIGHT_HRS,CPLX_INTER,VERTICAL_INTER_HRS,HORIZ_INTER_HRS,SPEED_INTER_HRS,FLT_DATE
2016,10,174.698333333333,10.7166666666667,1.4275,3.13166666666667,2.88083333333333,2016-10-10
2016,10,3260.86916666667,403.725833333333,58.0733333333333,157.309166666667,46.6525,2016-10-10
2016,10,2529.8925,247.2525,62.6425,153.939166666667,37.4616666666667,2016-10-10
2016,10,226.255,7.6175,2.05333333333333,2.70416666666667,2.695,2016-10-10
2016,10,1233.88416666667,78.745,8.92166666666667,31.4633333333333,7.22,2016-10-10
2016,10,657.69,90.4675,5.83583333333333,47.6058333333333,15.2808333333333,2016-10-10
2016,10,776.799166666667,54.6091666666667,5.8,16.5008333333333,14.1341666666667,2016-10-10
2016,10,1061.59583333333,54.7533333333333,12.3858333333333,27.5533333333333,13.2208333333333,2016-10-10
2016,10,165.484166666667,7.8825,0.94,4.01916666666667,1.725,2016-10-10
2016,10,277.8775,40.9175,3.50083333333333,20.6691666666667,5.79666666666667,2016-10-10
2016,10,236.391666666667,43.5633333333333,7.5975,19.2108333333333,17.3041666666667,2016-10-10
2016,10,64.6208333333333,4.20166666666667,0.498333333333333,2.28833333333333,0.159166666666667,2016-10-10
2016,10,174.02,3.70333333333333,0.25,1.66166666666667,1.21416666666667,2016-10-10
2016,10,1805.1775,352.0475,96.425,196.5625,57.5341666666667,2016-10-10
2016,10,17.8966666666667,0.126666666666667,0.0375,0.0691666666666667,0.0458333333333333,2016-10-10
2016,10,3282.82916666667,612.546666666667,236.719166666667,284.725,218.134166666667,2016-10-10
2016,10,914.436666666667,70.295,13.4983333333333,27.5158333333333,5.55416666666667,2016-10-10
2016,10,509.921666666667,33.3058333333333,5.58583333333333,18.0966666666667,7.26583333333333,2016-10-10
2016,10,132.738333333333,6.19333333333333,0.561666666666667,3.07083333333333,0.963333333333333,2016-10-10
2016,10,1054.46083333333,73.9033333333333,11.2383333333333,44.5408333333333,13.3566666666667,2016-10-10
2016,10,871.774166666667,97.9933333333333,5.11,39.5658333333333,22.8108333333333,2016-10-10
2016,10,695.830833333333,115.804166666667,4.18916666666667,64.2791666666667,7.375,2016-10-10
2016,10,129.11,14.9966666666667,0.624166666666667,4.86,4.2575,2016-10-10
2016,10,808.068333333333,176.093333333333,43.2941666666667,109.8025,36.2291666666667,2016-10-10
2016,10,138.255,23.8166666666667,1.71583333333333,14.0316666666667,2.60666666666667,2016-10-10
2016,10,355.004166666667,9.31833333333333,1.20166666666667,3.275,1.21416666666667,2016-10-10
2016,10,631.515833333333,106.2975,13.9941666666667,59.2616666666667,15.2183333333333,2016-10-11
2016,10,31.95,0.978333333333333,0.0816666666666667,0.155833333333333,0.1175,2016-10-11
2016,10,95.6725,6.6725,0.553333333333333,3.09166666666667,0.674166666666667,2016-10-11
2016,10,661.0325,84.1066666666667,15.5025,50.9008333333333,16.2791666666667,2016-10-11
2016,10,695.786666666667,27.2316666666667,6.31833333333333,11.1266666666667,6.63083333333333,2016-10-11
2016,10,681.371666666667,93.2783333333333,5.97583333333333,33.6916666666667,19.7158333333333,2016-10-11
2016,10,203.9725,27.0633333333333,11.2033333333333,16.1933333333333,11.67,2016-10-11
2016,10,525.315,58.7475,3.81416666666667,34.9266666666667,6.57083333333333,2016-10-11
2016,10,306.53,20.5383333333333,2.945,7.7575,2.97,2016-10-11
2016,10,3302.0725,573.435,157.33,347.125,130.831666666667,2016-10-11
2016,10,3098.59416666667,533.638333333333,67.7275,155.8425,130.083333333333,2016-10-11
2016,10,5658.35333333333,1080.72833333333,152.251666666667,482.296666666667,124.616666666667,2016-10-11
2016,10,164.969166666667,8.46916666666667,1.29583333333333,2.50833333333333,2.08583333333333,2016-10-11
2016,10,3142.00666666667,388.964166666667,58.4591666666667,155.510833333333,45.52,2016-10-11
2016,10,2438.03583333333,233.224166666667,58.0791666666667,145.211666666667,44.5525,2016-10-11
2016,10,214.8375,5.91833333333333,1.505,2.21333333333333,2.04916666666667,2016-10-11
2016,10,1132.1275,66.4608333333333,9.07833333333333,30.6258333333333,8.2475,2016-10-11
2016,10,575.013333333333,68.625,4.55583333333333,35.9633333333333,9.53,2016-10-11
2016,10,736.185,45.96,6.0225,16.41,7.49416666666667,2016-10-11
2016,10,1070.24416666667,53.5733333333333,13.5566666666667,28.505,14.775,2016-10-11
2016,10,171.775833333333,8.22333333333333,0.820833333333333,4.49166666666667,1.98916666666667,2016-10-11
2016,10,242.9425,29.2491666666667,3.01333333333333,14.4416666666667,4.46083333333333,2016-10-11
2016,10,226.1925,40.095,6.72666666666667,17.5875,16.3366666666667,2016-10-11
2016,10,64.095,4.12333333333333,0.369166666666667,1.84166666666667,0.075,2016-10-11
2016,10,196.150833333333,10.2833333333333,0.641666666666667,3.895,1.325,2016-10-11
2016,10,1708.49833333333,307.988333333333,83.1416666666667,172.946666666667,50.0075,2016-10-11
2016,10,17.5141666666667,0.191666666666667,0.0125,0.0841666666666667,0.0625,2016-10-11
2016,10,3057.45166666667,525.5225,206.581666666667,250.894166666667,167.359166666667,2016-10-11
2016,10,901.646666666667,65.5308333333333,11.3725,27.4558333333333,5.0175,2016-10-11
2016,10,470.02,27.9666666666667,4.605,15.3041666666667,5.9425,2016-10-11
2016,10,130.824166666667,5.39,0.570833333333333,2.71,1.27166666666667,2016-10-11
2016,10,1024.29333333333,66.8458333333333,9.69083333333333,41.0741666666667,12.815,2016-10-11
2016,10,790.0925,76.6475,4.18083333333333,33.1558333333333,12.48,2016-10-11
2016,10,624.411666666667,88.7941666666667,3.98416666666667,46.9808333333333,10.4933333333333,2016-10-11
2016,10,136.319166666667,15.8733333333333,0.728333333333333,5.44166666666667,5.92916666666667,2016-10-11
2016,10,757.384166666667,151.978333333333,38.975,94.4533333333333,31.2241666666667,2016-10-11
2016,10,130.040833333333,19.9783333333333,1.44916666666667,11.9675,2.48083333333333,2016-10-11
2016,10,301.9675,6.56416666666667,0.9,2.64166666666667,0.999166666666667,2016-10-11
2016,10,641.180833333333,110.965,15.265,58.1458333333333,13.0716666666667,2016-10-12
2016,10,28.3925,0.679166666666667,0.0433333333333333,0.17,0.120833333333333,2016-10-12
2016,10,98.2558333333333,7.3025,0.346666666666667,3.075,0.579166666666667,2016-10-12
2016,10,686.325,95.8841666666667,16.7316666666667,56.5616666666667,22.0375,2016-10-12
2016,10,732.746666666667,28.2983333333333,6.97583333333333,11.9675,7.4175,2016-10-12
2016,10,696.853333333333,100.128333333333,6.25583333333333,38.2983333333333,23.3408333333333,2016-10-12
2016,10,213.469166666667,30.9408333333333,12.5258333333333,18.3791666666667,13.0483333333333,2016-10-12
2016,10,527.569166666667,71.3583333333333,3.48,38.7516666666667,11.2758333333333,2016-10-12
2016,10,241.721666666667,12.7991666666667,2.87083333333333,4.81916666666667,1.53,2016-10-12
2016,10,3369.2525,587.9375,166.759166666667,352.179166666667,144.643333333333,2016-10-12
2016,10,3163.41083333333,562.884166666667,80.0883333333333,166.654166666667,119.098333333333,2016-10-12
2016,10,5625.09583333333,1120.86583333333,155.160833333333,499.726666666667,126.700833333333,2016-10-12
2016,10,183.04,11.27,1.35166666666667,3.28833333333333,2.51166666666667,2016-10-12
2016,10,3040.625,385.149166666667,52.895,142.730833333333,52.75,2016-10-12
2016,10,2335.68083333333,214.023333333333,58.8916666666667,132.556666666667,44.3516666666667,2016-10-12
2016,10,201.755,5.40583333333333,1.64166666666667,2.06166666666667,2.05166666666667,2016-10-12
2016,10,1072.28833333333,64.7541666666667,8.00166666666667,28.8691666666667,6.61583333333333,2016-10-12
2016,10,581.101666666667,69.3033333333333,5.01416666666667,36.8066666666667,10.0333333333333,2016-10-12
2016,10,761.793333333333,50.99,5.73083333333333,14.8358333333333,7.3775,2016-10-12
2016,10,1092.41416666667,59.1958333333333,14.6425,31.3816666666667,17.7641666666667,2016-10-12
2016,10,196.883333333333,10.1975,1.03,4.88916666666667,2.2475,2016-10-12
2016,10,258.836666666667,35.4683333333333,3.33666666666667,17.1783333333333,4.25,2016-10-12
2016,10,226.0725,39.1858333333333,6.98833333333333,17.2025,15.9933333333333,2016-10-12
2016,10,65.2483333333333,5.19833333333333,0.351666666666667,1.90333333333333,0.0875,2016-10-12
2016,10,172.719166666667,5.39333333333333,0.3525,2.28666666666667,0.825833333333333,2016-10-12
2016,10,1780.20333333333,331.7375,87.4708333333333,181.835833333333,48.4391666666667,2016-10-12
2016,10,18.995,0.194166666666667,0.0275,0.0566666666666667,0.0741666666666667,2016-10-12
2016,10,3032.8075,538.1325,208.59,257.114166666667,171.185,2016-10-12
2016,10,841.276666666667,65.0975,11.73,24.5266666666667,6.63416666666667,2016-10-12
2016,10,486.78,28.8325,5.05416666666667,15.5091666666667,7.34833333333333,2016-10-12
2016,10,131.001666666667,6.12666666666667,0.631666666666667,2.87416666666667,1.20666666666667,2016-10-12
2016,10,1054.98833333333,75.0133333333333,10.86,46.1833333333333,13.3241666666667,2016-10-12
2016,10,821.1675,82.3958333333333,5.1525,34.1775,13.4433333333333,2016-10-12
2016,10,614.373333333333,88.1233333333333,3.71083333333333,45.9808333333333,15.67,2016-10-12
2016,10,128.951666666667,12.5875,0.471666666666667,3.84416666666667,3.80833333333333,2016-10-12
2016,10,776.5,159.84,44.3525,99.2458333333333,40.2141666666667,2016-10-12
2016,10,152.530833333333,31.8583333333333,2.54583333333333,17.4308333333333,6.39583333333333,2016-10-12
2016,10,307.186666666667,6.81083333333333,0.634166666666667,2.175,0.858333333333333,2016-10-12
2016,10,682.43,114.459166666667,17.5033333333333,60.4475,21.1658333333333,2016-10-13
2016,10,30.6441666666667,1.0,0.0741666666666667,0.195,0.0433333333333333,2016-10-13
2016,10,88.8525,6.1725,0.2625,2.67166666666667,0.1675,2016-10-13
2016,10,717.96,93.3766666666667,18.02,55.5416666666667,28.5675,2016-10-13
2016,10,713.809166666667,27.3058333333333,6.65333333333333,11.1941666666667,6.89,2016-10-13
2016,10,692.965833333333,99.0608333333333,6.91916666666667,36.7891666666667,24.8108333333333,2016-10-13
2016,10,212.1,33.0658333333333,13.3133333333333,19.5425,14.21,2016-10-13
2016,10,517.729166666667,54.4041666666667,4.34333333333333,32.0158333333333,6.32666666666667,2016-10-13
2016,10,478.6375,41.15,5.02166666666667,14.1383333333333,6.43916666666667,2016-10-13
2016,10,3425.88916666667,599.8425,175.545833333333,356.739166666667,161.576666666667,2016-10-13
2016,10,3358.60333333333,626.994166666667,76.1291666666667,179.085,131.879166666667,2016-10-13
2016,10,5865.6175,1152.51166666667,160.7375,522.408333333333,128.501666666667,2016-10-13
2016,10,166.296666666667,9.54666666666667,1.28583333333333,2.6275,0.840833333333333,2016-10-13
2016,10,3226.82,411.5725,63.0183333333333,162.510833333333,53.8625,2016-10-13
2016,10,2474.98583333333,240.975833333333,60.3258333333333,147.269166666667,41.5741666666667,2016-10-13
2016,10,202.524166666667,5.8125,1.52333333333333,1.93166666666667,1.86916666666667,2016-10-13
2016,10,1259.84583333333,83.0708333333333,9.68833333333333,34.7475,7.47166666666667,2016-10-13
2016,10,630.660833333333,80.6433333333333,5.25166666666667,40.21,18.1966666666667,2016-10-13
2016,10,800.649166666667,61.0433333333333,7.30333333333333,17.6033333333333,8.16833333333333,2016-10-13
2016,10,1068.13666666667,52.4375,13.1816666666667,27.1816666666667,12.9283333333333,2016-10-13
2016,10,187.2025,9.24333333333333,0.781666666666667,4.2225,1.53416666666667,2016-10-13
2016,10,275.014166666667,37.12,4.05083333333333,17.7416666666667,7.23416666666667,2016-10-13
2016,10,245.609166666667,45.2283333333333,8.37333333333333,19.8883333333333,17.9566666666667,2016-10-13
2016,10,72.6091666666667,5.91583333333333,0.5375,2.3675,0.1675,2016-10-13
2016,10,169.376666666667,4.0325,0.2225,1.22333333333333,1.13916666666667,2016-10-13
2016,10,1813.285,351.114166666667,95.1191666666667,195.659166666667,52.365,2016-10-13
2016,10,19.1683333333333,0.278333333333333,0.0341666666666667,0.0966666666666667,0.035,2016-10-13
2016,10,3251.72583333333,581.095833333333,224.065833333333,275.019166666667,184.2175,2016-10-13
2016,10,966.986666666667,80.97,13.75,32.5025,6.47333333333333,2016-10-13
2016,10,483.800833333333,28.3208333333333,5.4725,15.6108333333333,6.38583333333333,2016-10-13
2016,10,130.360833333333,5.25,0.451666666666667,2.33666666666667,0.659166666666667,2016-10-13
2016,10,1064.685,69.2783333333333,10.5341666666667,42.2875,10.7741666666667,2016-10-13
2016,10,897.2825,100.6925,5.4325,40.7316666666667,26.3233333333333,2016-10-13
2016,10,617.673333333333,81.5533333333333,3.85166666666667,44.8016666666667,10.0158333333333,2016-10-13
2016,10,120.201666666667,10.5341666666667,0.680833333333333,3.03583333333333,3.34583333333333,2016-10-13
2016,10,785.944166666667,160.345,41.9916666666667,99.22,39.3816666666667,2016-10-13
2016,10,126.253333333333,17.9975,1.83166666666667,10.3266666666667,3.675,2016-10-13
2016,10,335.8175,8.90833333333333,0.978333333333333,3.20333333333333,1.35583333333333,2016-10-13
2016,10,699.499166666667,120.481666666667,17.45,64.0075,24.7883333333333,2016-10-14
2016,10,41.5325,1.485,0.214166666666667,0.4,0.25,2016-10-14
2016,10,105.675,9.60166666666667,0.511666666666667,4.005,0.606666666666667,2016-10-14
2016,10,736.7975,99.5716666666667,17.985,60.5133333333333,20.6416666666667,2016-10-14
2016,10,684.803333333333,26.8491666666667,6.4575,11.33,6.34166666666667,2016-10-14
2016,10,750.301666666667,119.0675,7.89916666666667,44.0,24.1766666666667,2016-10-14
2016,10,212.465833333333,32.2258333333333,12.8158333333333,18.5033333333333,13.7475,2016-10-14
2016,10,556.8425,68.4208333333333,3.8675,41.9916666666667,5.2925,2016-10-14
2016,10,420.184166666667,30.6883333333333,4.39083333333333,10.0741666666667,5.1525,2016-10-14
2016,10,3489.9525,611.761666666667,177.21,370.4975,157.013333333333,2016-10-14
2016,10,3536.7875,646.319166666667,84.4525,184.6575,156.311666666667,2016-10-14
2016,10,6188.86416666667,1166.98,174.706666666667,530.206666666667,139.898333333333,2016-10-14
2016,10,179.525833333333,9.62166666666667,1.44083333333333,3.25166666666667,1.21833333333333,2016-10-14
2016,10,3426.88333333333,436.1675,62.4491666666667,166.511666666667,52.2708333333333,2016-10-14
2016,10,2646.91666666667,246.160833333333,66.3316666666667,160.1975,42.925,2016-10-14
2016,10,205.18,6.235,1.82916666666667,2.44416666666667,2.04416666666667,2016-10-14
2016,10,1199.41083333333,73.5441666666667,9.49333333333333,29.8758333333333,7.5125,2016-10-14
2016,10,663.590833333333,92.48,5.5275,50.2066666666667,17.1316666666667,2016-10-14
2016,10,839.14,66.7883333333333,8.1925,20.7766666666667,12.0766666666667,2016-10-14
2016,10,1031.665,52.9341666666667,12.625,27.9016666666667,12.6708333333333,2016-10-14
2016,10,186.65,9.21833333333333,0.931666666666667,4.82166666666667,1.44833333333333,2016-10-14
2016,10,286.2525,42.6183333333333,3.3225,21.29,10.15,2016-10-14
2016,10,245.26,46.5966666666667,8.38666666666667,20.9541666666667,18.4333333333333,2016-10-14
2016,10,71.3541666666667,5.48,0.450833333333333,2.58583333333333,0.169166666666667,2016-10-14
2016,10,214.745833333333,5.43416666666667,0.260833333333333,2.49666666666667,1.10583333333333,2016-10-14
2016,10,1901.44166666667,362.805833333333,102.25,209.911666666667,64.15,2016-10-14
2016,10,19.4141666666667,0.26,0.035,0.0733333333333333,0.0316666666666667,2016-10-14
2016,10,3365.2875,662.786666666667,258.655,309.255833333333,201.2,2016-10-14
2016,10,935.063333333333,78.2633333333333,13.2125,30.4941666666667,6.58833333333333,2016-10-14
2016,10,482.084166666667,30.4683333333333,5.025,17.5283333333333,5.80583333333333,2016-10-14
2016,10,145.2525,7.71833333333333,0.6625,3.61916666666667,1.03666666666667,2016-10-14
2016,10,1118.01666666667,80.5075,11.3191666666667,48.8616666666667,17.2616666666667,2016-10-14
2016,10,908.5625,99.9533333333333,5.58083333333333,44.8475,29.1975,2016-10-14
2016,10,666.256666666667,98.0466666666667,4.69166666666667,54.4858333333333,7.33916666666667,2016-10-14
2016,10,144.404166666667,15.88,0.795,4.91333333333333,6.59916666666667,2016-10-14
2016,10,808.419166666667,163.888333333333,43.5491666666667,103.8575,37.1625,2016-10-14
2016,10,134.954166666667,17.5483333333333,1.5225,11.4475,2.2325,2016-10-14
2016,10,334.090833333333,8.25833333333333,0.71,3.12,1.3625,2016-10-14
2016,10,650.89,125.865,12.3941666666667,69.6516666666667,11.345,2016-10-15
2016,10,26.3191666666667,0.695,0.045,0.115833333333333,0.178333333333333,2016-10-15
2016,10,133.700833333333,14.7266666666667,0.8925,4.98083333333333,0.765,2016-10-15
2016,10,717.775833333333,122.485833333333,14.9225,73.4583333333333,15.005,2016-10-15
2016,10,409.253333333333,10.3616666666667,2.1325,3.94416666666667,2.65,2016-10-15
2016,10,821.135,141.6225,8.78,48.3366666666667,20.5208333333333,2016-10-15
2016,10,136.453333333333,13.6891666666667,4.38916666666667,7.37333333333333,5.215,2016-10-15
2016,10,714.103333333333,111.42,6.54166666666667,70.1266666666667,6.6875,2016-10-15
2016,10,343.065,18.73,2.7825,7.09166666666667,2.21416666666667,2016-10-15
2016,10,2958.70833333333,506.9175,112.314166666667,302.315833333333,90.4841666666667,2016-10-15
2016,10,3533.77333333333,712.6075,83.5291666666667,190.623333333333,157.0875,2016-10-15
2016,10,5924.56666666667,1303.79,143.914166666667,578.241666666667,107.846666666667,2016-10-15
2016,10,163.960833333333,9.87333333333333,1.4125,2.76416666666667,1.86916666666667,2016-10-15
2016,10,3603.4675,531.139166666667,66.61,181.8325,57.0758333333333,2016-10-15
2016,10,2471.52166666667,253.868333333333,56.925,161.378333333333,31.5791666666667,2016-10-15
2016,10,149.063333333333,3.28583333333333,0.580833333333333,1.16916666666667,0.804166666666667,2016-10-15
2016,10,1371.16333333333,109.039166666667,12.2941666666667,40.18,8.215,2016-10-15
2016,10,701.4875,114.601666666667,4.46416666666667,61.1225,8.6375,2016-10-15
2016,10,812.671666666667,63.3008333333333,5.98,19.8825,10.1166666666667,2016-10-15
2016,10,721.669166666667,34.32,4.94,18.7833333333333,5.4775,2016-10-15
2016,10,174.626666666667,10.7216666666667,0.76,5.00333333333333,1.83166666666667,2016-10-15
2016,10,294.646666666667,51.3466666666667,2.4675,27.4808333333333,4.20333333333333,2016-10-15
2016,10,191.6075,32.91,5.33416666666667,14.8966666666667,11.5558333333333,2016-10-15
2016,10,80.2533333333333,7.01166666666667,0.655833333333333,3.52083333333333,0.1275,2016-10-15
2016,10,161.0575,4.24833333333333,0.178333333333333,1.04916666666667,1.07833333333333,2016-10-15
2016,10,1726.77416666667,316.339166666667,75.8075,188.1375,39.7775,2016-10-15
2016,10,19.61,0.265833333333333,0.0225,0.104166666666667,0.075,2016-10-15
2016,10,2741.755,497.1225,182.7,229.9,148.230833333333,2016-10-15
2016,10,1103.5875,111.004166666667,14.4675,41.7058333333333,7.6025,2016-10-15
2016,10,398.039166666667,21.84,3.26,12.0483333333333,4.33833333333333,2016-10-15
2016,10,131.154166666667,6.54833333333333,0.4125,3.11166666666667,1.04333333333333,2016-10-15
2016,10,1087.00916666667,86.1083333333333,9.475,53.425,11.4091666666667,2016-10-15
2016,10,933.96,118.898333333333,4.88916666666667,53.01,19.8866666666667,2016-10-15
2016,10,805.303333333333,154.039166666667,4.82916666666667,84.2116666666667,7.255,2016-10-15
2016,10,130.1825,13.565,0.660833333333333,4.21583333333333,5.07,2016-10-15
2016,10,795.421666666667,165.5075,38.7208333333333,102.7325,27.3808333333333,2016-10-15
2016,10,168.146666666667,35.0066666666667,2.34916666666667,21.1741666666667,3.08333333333333,2016-10-15
2016,10,328.861666666667,9.01833333333333,0.6425,3.425,1.30166666666667,2016-10-15
2016,10,678.456666666667,133.024166666667,16.1333333333333,72.5241666666667,13.9791666666667,2016-10-16
2016,10,27.8958333333333,0.543333333333333,0.0758333333333333,0.114166666666667,0.195,2016-10-16
2016,10,106.506666666667,9.73916666666667,0.251666666666667,4.47916666666667,0.579166666666667,2016-10-16
2016,10,673.248333333333,99.6325,14.0758333333333,61.0808333333333,17.3541666666667,2016-10-16
2016,10,635.910833333333,24.585,5.32,9.94833333333333,6.5075,2016-10-16
2016,10,789.444166666667,125.020833333333,8.30916666666667,44.5816666666667,20.205,2016-10-16
2016,10,158.468333333333,17.9391666666667,5.99916666666667,10.0,7.47083333333333,2016-10-16
2016,10,631.325833333333,91.8533333333333,4.555,55.0016666666667,9.31916666666667,2016-10-16
2016,10,454.261666666667,41.1966666666667,5.92333333333333,14.9666666666667,5.35833333333333,2016-10-16
2016,10,3030.84,517.420833333333,125.400833333333,310.230833333333,99.5675,2016-10-16
2016,10,3554.69083333333,671.788333333333,86.0133333333333,193.604166666667,151.563333333333,2016-10-16
2016,10,5900.17833333333,1203.27,149.875833333333,532.923333333333,122.134166666667,2016-10-16
2016,10,169.594166666667,9.93416666666667,1.44,2.90166666666667,1.485,2016-10-16
2016,10,3524.54166666667,460.268333333333,61.955,167.239166666667,55.7833333333333,2016-10-16
2016,10,2417.1125,240.495,57.9616666666667,153.6575,35.2175,2016-10-16
2016,10,166.441666666667,4.385,1.06416666666667,1.445,1.4125,2016-10-16
2016,10,1327.19666666667,99.28,10.8783333333333,39.5208333333333,7.67166666666667,2016-10-16
2016,10,657.126666666667,96.2041666666667,5.08583333333333,53.045,11.5758333333333,2016-10-16
2016,10,841.065833333333,73.6791666666667,11.5808333333333,24.4983333333333,13.9933333333333,2016-10-16
2016,10,914.3875,43.4283333333333,9.63166666666667,23.0991666666667,8.93833333333333,2016-10-16
2016,10,176.370833333333,8.92,0.94,4.56583333333333,1.38333333333333,2016-10-16
2016,10,293.449166666667,48.0616666666667,3.2175,25.4075,6.67083333333333,2016-10-16
2016,10,210.981666666667,36.8841666666667,5.81083333333333,16.8358333333333,13.8633333333333,2016-10-16
2016,10,64.1616666666667,4.36916666666667,0.316666666666667,2.33,0.169166666666667,2016-10-16
2016,10,197.146666666667,5.25916666666667,0.4175,2.00583333333333,1.18833333333333,2016-10-16
2016,10,1798.82833333333,330.0375,83.0575,198.99,48.0616666666667,2016-10-16
2016,10,21.64,0.2575,0.00666666666666667,0.13,0.0316666666666667,2016-10-16
2016,10,3160.96916666667,609.245833333333,230.429166666667,295.139166666667,193.141666666667,2016-10-16
2016,10,996.438333333333,81.1491666666667,16.2066666666667,33.11,8.215,2016-10-16
2016,10,444.525,24.51,4.13416666666667,13.7066666666667,5.17583333333333,2016-10-16
2016,10,129.71,7.62916666666667,0.388333333333333,3.61333333333333,1.45666666666667,2016-10-16
2016,10,1098.53583333333,89.8091666666667,10.6933333333333,54.3116666666667,10.7075,2016-10-16
2016,10,920.008333333333,109.111666666667,4.63833333333333,49.1608333333333,18.625,2016-10-16
2016,10,746.865,133.709166666667,5.07333333333333,75.4666666666667,10.8691666666667,2016-10-16
2016,10,123.916666666667,10.4258333333333,0.391666666666667,3.18833333333333,4.27416666666667,2016-10-16
2016,10,786.575,158.711666666667,37.9675,98.8108333333333,28.6975,2016-10-16
2016,10,154.986666666667,28.625,1.9125,17.8666666666667,4.3325,2016-10-16
2016,10,361.085,10.0508333333333,0.659166666666667,3.82083333333333,0.9725,2016-10-16
2016,10,698.405833333333,138.619166666667,18.81,72.9108333333333,22.8716666666667,2016-10-17
2016,10,25.0191666666667,0.441666666666667,0.0425,0.138333333333333,0.1425,2016-10-17
2016,10,89.8841666666667,6.67583333333333,0.240833333333333,2.47916666666667,0.605,2016-10-17
2016,10,698.886666666667,96.9641666666667,15.7308333333333,56.6883333333333,23.6091666666667,2016-10-17
2016,10,733.654166666667,29.0466666666667,7.36833333333333,13.1808333333333,8.0975,2016-10-17
2016,10,681.823333333333,95.2166666666667,6.81416666666667,31.7075,10.9425,2016-10-17
2016,10,191.834166666667,26.0625,9.9,14.4066666666667,12.0275,2016-10-17
2016,10,508.484166666667,54.6383333333333,3.63083333333333,31.7566666666667,6.39833333333333,2016-10-17
2016,10,369.200833333333,20.9975,3.46916666666667,9.07666666666667,3.4875,2016-10-17
2016,10,3358.665,615.52,166.473333333333,365.064166666667,152.6575,2016-10-17
2016,10,3339.05833333333,704.466666666667,91.6983333333333,191.595,155.035833333333,2016-10-17
2016,10,5911.12,1180.18166666667,156.978333333333,531.0875,123.703333333333,2016-10-17
2016,10,174.174166666667,9.16083333333333,1.54666666666667,3.2325,1.20416666666667,2016-10-17
2016,10,3201.76916666667,401.921666666667,54.9125,143.779166666667,45.1708333333333,2016-10-17
2016,10,2387.62666666667,222.191666666667,58.97,133.6175,38.4891666666667,2016-10-17
2016,10,210.9225,6.16166666666667,1.87083333333333,2.43083333333333,2.08,2016-10-17
2016,10,1118.845,63.7333333333333,7.66083333333333,26.9783333333333,7.80083333333333,2016-10-17
2016,10,644.491666666667,90.3658333333333,4.34416666666667,45.6875,14.8716666666667,2016-10-17
2016,10,793.0975,64.4908333333333,3.94916666666667,15.1808333333333,14.0883333333333,2016-10-17
2016,10,1051.35416666667,52.1883333333333,12.23,27.0441666666667,12.5316666666667,2016-10-17
2016,10,178.741666666667,8.27916666666667,0.964166666666667,4.08583333333333,1.2275,2016-10-17
2016,10,270.7375,42.2441666666667,3.52083333333333,20.325,7.08333333333333,2016-10-17
2016,10,236.9325,42.2791666666667,8.395,17.9941666666667,16.3125,2016-10-17
2016,10,66.1316666666667,5.00333333333333,0.446666666666667,2.25583333333333,0.2675,2016-10-17
2016,10,166.210833333333,4.7275,0.511666666666667,1.76833333333333,0.891666666666667,2016-10-17
2016,10,1836.88166666667,376.128333333333,97.3066666666667,212.7775,62.9475,2016-10-17
2016,10,16.81,0.1125,0.015,0.0533333333333333,0.0275,2016-10-17
2016,10,3263.525,670.54,266.184166666667,323.755833333333,219.9675,2016-10-17
2016,10,972.468333333333,80.1983333333333,13.1508333333333,30.4783333333333,6.12583333333333,2016-10-17
2016,10,505.474166666667,35.5716666666667,6.88583333333333,21.4741666666667,7.12416666666667,2016-10-17
2016,10,129.046666666667,4.96,0.535833333333333,2.44,0.736666666666667,2016-10-17
2016,10,1045.9975,69.4366666666667,10.9933333333333,41.7616666666667,10.5591666666667,2016-10-17
2016,10,857.739166666667,94.1558333333333,5.91416666666667,39.0841666666667,16.2533333333333,2016-10-17
2016,10,633.226666666667,89.6225,3.70583333333333,47.8775,6.24916666666667,2016-10-17
2016,10,114.835,10.28,0.443333333333333,3.38916666666667,4.74666666666667,2016-10-17
2016,10,782.815833333333,162.816666666667,42.5083333333333,101.941666666667,34.3266666666667,2016-10-17
2016,10,126.046666666667,17.6725,1.47333333333333,9.505,2.51583333333333,2016-10-17
2016,10,313.129166666667,6.78083333333333,0.759166666666667,2.49833333333333,0.980833333333333,2016-10-17
2016,10,636.090833333333,116.495,13.3591666666667,60.8491666666667,14.7508333333333,2016-10-18
2016,10,23.57,0.419166666666667,0.0508333333333333,0.12,0.153333333333333,2016-10-18
2016,10,85.3675,5.48416666666667,0.206666666666667,2.00416666666667,0.614166666666667,2016-10-18
2016,10,660.349166666667,90.0016666666667,14.4325,52.9908333333333,18.695,2016-10-18
2016,10,714.331666666667,29.4025,7.48666666666667,13.1375,7.43583333333333,2016-10-18
2016,10,655.700833333333,93.9133333333333,6.41666666666667,30.5575,15.8358333333333,2016-10-18
2016,10,196.1125,25.5675,9.38166666666667,14.295,11.9308333333333,2016-10-18
2016,10,493.236666666667,54.2866666666667,3.39,30.3575,5.9825,2016-10-18
2016,10,406.335833333333,27.1775,3.77916666666667,10.2808333333333,4.1625,2016-10-18
2016,10,3262.2975,557.493333333333,147.865,332.855833333333,137.27,2016-10-18
2016,10,3253.24166666667,599.760833333333,75.9175,172.3625,135.11,2016-10-18
